Unnamed: 0,TimeStamp,UnixTime,QuestionKey,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery
2436,2023-03-28 17:03:24.591,1680003204.5909998,2Item7,0.69758725,0.09518681,0.34639308,1.8552603,0.22579306,-0.18039906,-0.13985197,0.37628347,0.86170197,-0.05792712,0.066061005,1.2178344,0.33737722,-0.40163958,-0.19899938,1.2943034,-0.38816723,-1.0072396,-0.41512877,1.2915044,845.7509,831.6484,889.67035,811.0989,857.4359,-0.05810546875,0.1566162109375,0.99603271484375,-0.575714111328125,2.504730224609375,4.41131591796875,1.0,1.0,1.0,1.0,1.0,92.97
2437,2023-03-28 17:03:24.593,1680003204.593,2Item7,0.69758725,0.09518681,0.34639308,1.8552603,0.22579306,-0.18039906,-0.13985197,0.37628347,0.86170197,-0.05792712,0.066061005,1.2178344,0.33737722,-0.40163958,-0.19899938,1.2943034,-0.38816723,-1.0072396,-0.41512877,1.2915044,842.52747,830.0366,888.0586,809.89014,851.39197,-0.05810546875,0.1566162109375,0.99603271484375,-0.575714111328125,2.504730224609375,4.41131591796875,1.0,1.0,1.0,1.0,1.0,92.97
2438,2023-03-28 17:03:24.594,1680003204.594,2Item7,0.69758725,0.09518681,0.34639308,1.8552603,0.22579306,-0.18039906,-0.13985197,0.37628347,0.86170197,-0.05792712,0.066061005,1.2178344,0.33737722,-0.40163958,-0.19899938,1.2943034,-0.38816723,-1.0072396,-0.41512877,1.2915044,846.1539,831.6484,884.83514,789.7436,822.381,-0.05810546875,0.1566162109375,0.99603271484375,-0.575714111328125,2.504730224609375,4.41131591796875,1.0,1.0,1.0,1.0,1.0,92.97
2439,2023-03-28 17:03:24.595,1680003204.595,2Item7,0.69758725,0.09518681,0.34639308,1.8552603,0.22579306,-0.18039906,-0.13985197,0.37628347,0.86170197,-0.05792712,0.066061005,1.2178344,0.33737722,-0.40163958,-0.19899938,1.2943034,-0.38816723,-1.0072396,-0.41512877,1.2915044,860.2564,830.84247,880.80585,815.5311,834.87177,-0.05810546875,0.1566162109375,0.99603271484375,-0.575714111328125,2.504730224609375,4.41131591796875,1.0,1.0,1.0,1.0,1.0,92.97
2440,2023-03-28 17:03:24.597,1680003204.597,2Item7,0.69758725,0.09518681,0.34639308,1.8552603,0.22579306,-0.18039906,-0.13985197,0.37628347,0.86170197,-0.05792712,0.066061005,1.2178344,0.33737722,-0.40163958,-0.19899938,1.2943034,-0.38816723,-1.0072396,-0.41512877,1.2915044,857.03296,833.663,878.3883,819.9634,837.28937,-0.05810546875,0.1566162109375,0.99603271484375,-0.575714111328125,2.504730224609375,4.41131591796875,1.0,1.0,1.0,1.0,1.0,92.97
2441,2023-03-28 17:03:24.598,1680003204.598,2Item7,0.69758725,0.09518681,0.34639308,1.8552603,0.22579306,-0.18039906,-0.13985197,0.37628347,0.86170197,-0.05792712,0.066061005,1.2178344,0.33737722,-0.40163958,-0.19899938,1.2943034,-0.38816723,-1.0072396,-0.41512877,1.2915044,842.1245,837.6923,875.16486,834.0659,854.21246,-0.05810546875,0.1566162109375,0.99603271484375,-0.575714111328125,2.504730224609375,4.41131591796875,1.0,1.0,1.0,1.0,1.0,92.97
2442,2023-03-28 17:03:24.600,1680003204.6,2Item7,0.69758725,0.09518681,0.34639308,1.8552603,0.22579306,-0.18039906,-0.13985197,0.37628347,0.86170197,-0.05792712,0.066061005,1.2178344,0.33737722,-0.40163958,-0.19899938,1.2943034,-0.38816723,-1.0072396,-0.41512877,1.2915044,837.6923,838.9011,877.98535,819.9634,835.2747,-0.05810546875,0.1566162109375,0.99603271484375,-0.575714111328125,2.504730224609375,4.41131591796875,1.0,1.0,1.0,1.0,1.0,92.97
2443,2023-03-28 17:03:24.602,1680003204.602,2Item7,0.69758725,0.09518681,0.34639308,1.8552603,0.22579306,-0.18039906,-0.13985197,0.37628347,0.86170197,-0.05792712,0.066061005,1.2178344,0.33737722,-0.40163958,-0.19899938,1.2943034,-0.38816723,-1.0072396,-0.41512877,1.2915044,849.7802,840.9158,879.19415,809.89014,813.91943,-0.05810546875,0.1566162109375,0.99603271484375,-0.575714111328125,2.504730224609375,4.41131591796875,1.0,1.0,1.0,1.0,1.0,92.97
2444,2023-03-28 17:03:24.603,1680003204.603,2Item7,0.69758725,0.09518681,0.34639308,1.8552603,0.22579306,-0.18039906,-0.13985197,0.37628347,0.86170197,-0.05792712,0.066061005,1.2178344,0.33737722,-0.40163958,-0.19899938,1.2943034,-0.38816723,-1.0072396,-0.41512877,1.2915044,862.674,841.7216,872.74725,851.39197,841.31866,-0.05810546875,0.1566162109375,0.99603271484375,-0.575714111328125,2.504730224609375,4.41131591796875,1.0,1.0,1.0,1.0,1.0,92.97
2445,2023-03-28 17:03:24.604,1680003204.604,2Item7,0.69758725,0.09518681,0.34639308,1.8552603,0.22579306,-0.18039906,-0.13985197,0.37628347,0.86170197,-0.05792712,0.066061005,1.2178344,0.33737722,-0.40163958,-0.19899938,1.2943034,-0.38816723,-1.0072396,-0.41512877,1.2915044,860.2564,843.73627,870.7326,873.95605,860.2564,-0.05810546875,0.1566162109375,0.99603271484375,-0.575714111328125,2.504730224609375,4.41131591796875,1.0,1.0,1.0,1.0,1.0,92.97
2446,2023-03-28 17:03:24.605,1680003204.605,2Item7,0.69758725,0.09518681,0.34639308,1.8552603,0.22579306,-0.18039906,-0.13985197,0.37628347,0.86170197,-0.05792712,0.066061005,1.2178344,0.33737722,-0.40163958,-0.19899938,1.2943034,-0.38816723,-1.0072396,-0.41512877,1.2915044,850.58606,846.55676,869.92676,851.39197,838.49817,-0.05810546875,0.1566162109375,0.99603271484375,-0.575714111328125,2.504730224609375,4.41131591796875,1.0,1.0,1.0,1.0,1.0,92.97
2447,2023-03-28 17:03:24.606,1680003204.606,2Item7,0.69758725,0.09518681,0.34639308,1.8552603,0.22579306,-0.18039906,-0.13985197,0.37628347,0.86170197,-0.05792712,0.066061005,1.2178344,0.33737722,-0.40163958,-0.19899938,1.2943034,-0.38816723,-1.0072396,-0.41512877,1.2915044,846.9597,849.7802,866.7033,846.1539,828.4249,-0.05810546875,0.1566162109375,0.99603271484375,-0.575714111328125,2.504730224609375,4.41131591796875,1.0,1.0,1.0,1.0,1.0,92.97
2448,2023-03-28 17:03:24.635,1680003204.635,2Item7,0.69758725,0.09518681,0.34639308,1.8552603,0.22579306,-0.18039906,-0.13985197,0.37628347,0.86170197,-0.05792712,0.066061005,1.2178344,0.33737722,-0.40163958,-0.19899938,1.2943034,-0.38816723,-1.0072396,-0.41512877,1.2915044,855.82416,849.7802,870.7326,906.99634,882.4176,-0.0556640625,0.15582275390625,0.99639892578125,-0.635528564453125,2.579498291015625,4.17205810546875,1.0,1.0,1.0,1.0,1.0,92.97
2449,2023-03-28 17:03:24.636,1680003204.636,2Item7,0.69758725,0.09518681,0.34639308,1.8552603,0.22579306,-0.18039906,-0.13985197,0.37628347,0.86170197,-0.05792712,0.066061005,1.2178344,0.33737722,-0.40163958,-0.19899938,1.2943034,-0.38816723,-1.0072396,-0.41512877,1.2915044,865.4945,850.18317,873.5531,923.5165,891.28204,-0.0556640625,0.15582275390625,0.99639892578125,-0.635528564453125,2.579498291015625,4.17205810546875,1.0,1.0,1.0,1.0,1.0,92.97
2450,2023-03-28 17:03:24.637,1680003204.6369998,2Item7,0.69758725,0.09518681,0.34639308,1.8552603,0.22579306,-0.18039906,-0.13985197,0.37628347,0.86170197,-0.05792712,0.066061005,1.2178344,0.33737722,-0.40163958,-0.19899938,1.2943034,-0.38816723,-1.0072396,-0.41512877,1.2915044,870.7326,851.79486,871.9414,911.8315,879.59705,-0.0556640625,0.15582275390625,0.99639892578125,-0.635528564453125,2.579498291015625,4.17205810546875,1.0,1.0,1.0,1.0,1.0,92.97
2451,2023-03-28 17:03:24.638,1680003204.638,2Item7,0.69758725,0.09518681,0.34639308,1.8552603,0.22579306,-0.18039906,-0.13985197,0.37628347,0.86170197,-0.05792712,0.066061005,1.2178344,0.33737722,-0.40163958,-0.19899938,1.2943034,-0.38816723,-1.0072396,-0.41512877,1.2915044,860.65936,850.18317,869.92676,923.5165,898.1319,-0.0556640625,0.15582275390625,0.99639892578125,-0.635528564453125,2.579498291015625,4.17205810546875,1.0,1.0,1.0,1.0,1.0,92.97
2452,2023-03-28 17:03:24.640,1680003204.64,2Item7,0.69758725,0.09518681,0.34639308,1.8552603,0.22579306,-0.18039906,-0.13985197,0.37628347,0.86170197,-0.05792712,0.066061005,1.2178344,0.33737722,-0.40163958,-0.19899938,1.2943034,-0.38816723,-1.0072396,-0.41512877,1.2915044,851.39197,847.76556,869.5238,873.5531,848.1685,-0.0556640625,0.15582275390625,0.99639892578125,-0.635528564453125,2.579498291015625,4.17205810546875,1.0,1.0,1.0,1.0,1.0,92.97
2453,2023-03-28 17:03:24.648,1680003204.648,2Item7,0.69758725,0.09518681,0.34639308,1.8552603,0.22579306,-0.18039906,-0.13985197,0.37628347,0.8683401,-0.05662485,0.07670516,1.2178344,0.33737722,-0.40163958,-0.19899938,1.2943034,-0.38816723,-1.0072396,-0.41512877,1.2915044,851.39197,847.76556,869.5238,873.5531,848.1685,-0.0556640625,0.15582275390625,0.99639892578125,-0.635528564453125,2.579498291015625,4.17205810546875,1.0,1.0,1.0,1.0,1.0,92.97
2454,2023-03-28 17:03:24.649,1680003204.649,2Item7,0.69758725,0.09518681,0.34639308,1.8552603,0.22579306,-0.18039906,-0.13985197,0.37628347,0.8683401,-0.05662485,0.07670516,1.2178344,0.35370636,-0.41251895,-0.20282249,1.2943034,-0.38816723,-1.0072396,-0.41512877,1.2915044,851.39197,847.76556,869.5238,873.5531,848.1685,-0.0556640625,0.15582275390625,0.99639892578125,-0.635528564453125,2.579498291015625,4.17205810546875,1.0,1.0,1.0,1.0,1.0,92.97
2455,2023-03-28 17:03:24.651,1680003204.651,2Item7,0.6712058,0.08293442,0.3255228,1.8552603,0.22579306,-0.18039906,-0.13985197,0.37628347,0.8683401,-0.05662485,0.07670516,1.2178344,0.35370636,-0.41251895,-0.20282249,1.2943034,-0.38816723,-1.0072396,-0.41512877,1.2915044,851.39197,847.76556,869.5238,873.5531,848.1685,-0.0556640625,0.15582275390625,0.99639892578125,-0.635528564453125,2.579498291015625,4.17205810546875,1.0,1.0,1.0,1.0,1.0,92.97
2456,2023-03-28 17:03:24.652,1680003204.652,2Item7,0.6712058,0.08293442,0.3255228,1.8552603,0.21533585,-0.17449538,-0.09715908,0.37628347,0.8683401,-0.05662485,0.07670516,1.2178344,0.35370636,-0.41251895,-0.20282249,1.2943034,-0.38816723,-1.0072396,-0.41512877,1.2915044,851.39197,847.76556,869.5238,873.5531,848.1685,-0.0556640625,0.15582275390625,0.99639892578125,-0.635528564453125,2.579498291015625,4.17205810546875,1.0,1.0,1.0,1.0,1.0,92.97
2457,2023-03-28 17:03:24.653,1680003204.653,2Item7,0.6712058,0.08293442,0.3255228,1.8552603,0.21533585,-0.17449538,-0.09715908,0.37628347,0.8683401,-0.05662485,0.07670516,1.2178344,0.35370636,-0.41251895,-0.20282249,1.2943034,-0.38157535,-1.016475,-0.4241797,1.2915044,851.39197,847.76556,869.5238,873.5531,848.1685,-0.0556640625,0.15582275390625,0.99639892578125,-0.635528564453125,2.579498291015625,4.17205810546875,1.0,1.0,1.0,1.0,1.0,92.97
2458,2023-03-28 17:03:24.641,1680003204.641,2Item7,0.6712058,0.08293442,0.3255228,1.8552603,0.21533585,-0.17449538,-0.09715908,0.37628347,0.8683401,-0.05662485,0.07670516,1.2178344,0.35370636,-0.41251895,-0.20282249,1.2943034,-0.38157535,-1.016475,-0.4241797,1.2915044,853.8095,845.7509,865.4945,858.6447,826.4103,-0.0556640625,0.15582275390625,0.99639892578125,-0.635528564453125,2.579498291015625,4.17205810546875,1.0,1.0,1.0,1.0,1.0,92.97
2459,2023-03-28 17:03:24.655,1680003204.655,2Item7,0.6712058,0.08293442,0.3255228,1.8552603,0.21533585,-0.17449538,-0.09715908,0.37628347,0.8683401,-0.05662485,0.07670516,1.2178344,0.35370636,-0.41251895,-0.20282249,1.2943034,-0.38157535,-1.016475,-0.4241797,1.2915044,863.47986,845.7509,863.8828,906.99634,867.50916,-0.0556640625,0.15582275390625,0.99639892578125,-0.635528564453125,2.579498291015625,4.17205810546875,1.0,1.0,1.0,1.0,1.0,92.97
2460,2023-03-28 17:03:24.657,1680003204.657,2Item7,0.6712058,0.08293442,0.3255228,1.8552603,0.21533585,-0.17449538,-0.09715908,0.37628347,0.8683401,-0.05662485,0.07670516,1.2178344,0.35370636,-0.41251895,-0.20282249,1.2943034,-0.38157535,-1.016475,-0.4241797,1.2915044,872.3443,847.76556,863.47986,928.7546,890.4762,-0.0556640625,0.15582275390625,0.99639892578125,-0.635528564453125,2.579498291015625,4.17205810546875,1.0,1.0,1.0,1.0,1.0,92.97
2461,2023-03-28 17:03:24.658,1680003204.658,2Item7,0.6712058,0.08293442,0.3255228,1.8552603,0.21533585,-0.17449538,-0.09715908,0.37628347,0.8683401,-0.05662485,0.07670516,1.2178344,0.35370636,-0.41251895,-0.20282249,1.2943034,-0.38157535,-1.016475,-0.4241797,1.2915044,863.0769,848.5714,858.6447,892.49084,861.4652,-0.0556640625,0.15582275390625,0.99639892578125,-0.635528564453125,2.579498291015625,4.17205810546875,1.0,1.0,1.0,1.0,1.0,92.97
2462,2023-03-28 17:03:24.659,1680003204.659,2Item7,0.6712058,0.08293442,0.3255228,1.8552603,0.21533585,-0.17449538,-0.09715908,0.37628347,0.8683401,-0.05662485,0.07670516,1.2178344,0.35370636,-0.41251895,-0.20282249,1.2943034,-0.38157535,-1.016475,-0.4241797,1.2915044,851.39197,848.1685,860.2564,857.4359,828.4249,-0.0556640625,0.15582275390625,0.99639892578125,-0.635528564453125,2.579498291015625,4.17205810546875,1.0,1.0,1.0,1.0,1.0,92.97
2463,2023-03-28 17:03:24.660,1680003204.6599998,2Item7,0.6712058,0.08293442,0.3255228,1.8552603,0.21533585,-0.17449538,-0.09715908,0.37628347,0.8683401,-0.05662485,0.07670516,1.2178344,0.35370636,-0.41251895,-0.20282249,1.2943034,-0.38157535,-1.016475,-0.4241797,1.2915044,854.21246,848.5714,864.2857,866.30035,830.0366,-0.0556640625,0.15582275390625,0.99639892578125,-0.635528564453125,2.579498291015625,4.17205810546875,1.0,1.0,1.0,1.0,1.0,92.97
2464,2023-03-28 17:03:24.662,1680003204.662,2Item7,0.6712058,0.08293442,0.3255228,1.8552603,0.21533585,-0.17449538,-0.09715908,0.37628347,0.8683401,-0.05662485,0.07670516,1.2178344,0.35370636,-0.41251895,-0.20282249,1.2943034,-0.38157535,-1.016475,-0.4241797,1.2915044,866.30035,847.3626,863.8828,878.3883,832.4542,-0.0556640625,0.15582275390625,0.99639892578125,-0.635528564453125,2.579498291015625,4.17205810546875,1.0,1.0,1.0,1.0,1.0,92.97
2465,2023-03-28 17:03:24.691,1680003204.691,2Item7,0.6712058,0.08293442,0.3255228,1.8552603,0.21533585,-0.17449538,-0.09715908,0.37628347,0.8683401,-0.05662485,0.07670516,1.2178344,0.35370636,-0.41251895,-0.20282249,1.2943034,-0.38157535,-1.016475,-0.4241797,1.2915044,875.16486,846.55676,859.45056,882.8205,834.4689,-0.0556640625,0.15582275390625,0.99639892578125,-0.635528564453125,2.579498291015625,4.17205810546875,1.0,1.0,1.0,1.0,1.0,92.97
2466,2023-03-28 17:03:24.693,1680003204.6929998,2Item7,0.6712058,0.08293442,0.3255228,1.8552603,0.21533585,-0.17449538,-0.09715908,0.37628347,0.8683401,-0.05662485,0.07670516,1.2178344,0.35370636,-0.41251895,-0.20282249,1.2943034,-0.38157535,-1.016475,-0.4241797,1.2915044,868.315,844.94507,862.27106,876.77655,836.08057,-0.0556640625,0.15582275390625,0.99639892578125,-0.635528564453125,2.579498291015625,4.17205810546875,1.0,1.0,1.0,1.0,1.0,92.97
2467,2023-03-28 17:03:24.694,1680003204.694,2Item7,0.6712058,0.08293442,0.3255228,1.8552603,0.21533585,-0.17449538,-0.09715908,0.37628347,0.8683401,-0.05662485,0.07670516,1.2178344,0.35370636,-0.41251895,-0.20282249,1.2943034,-0.38157535,-1.016475,-0.4241797,1.2915044,865.89746,844.1392,863.8828,857.8388,819.9634,-0.0556640625,0.15582275390625,0.99639892578125,-0.635528564453125,2.579498291015625,4.17205810546875,1.0,1.0,1.0,1.0,1.0,92.97
2468,2023-03-28 17:03:24.696,1680003204.696,2Item7,0.6712058,0.08293442,0.3255228,1.8552603,0.21533585,-0.17449538,-0.09715908,0.37628347,0.8683401,-0.05662485,0.07670516,1.2178344,0.35370636,-0.41251895,-0.20282249,1.2943034,-0.38157535,-1.016475,-0.4241797,1.2915044,873.5531,846.1539,860.65936,905.78754,860.65936,-0.0556640625,0.15582275390625,0.99639892578125,-0.635528564453125,2.579498291015625,4.17205810546875,1.0,1.0,1.0,1.0,1.0,92.97
2469,2023-03-28 17:03:24.697,1680003204.697,2Item7,0.6712058,0.08293442,0.3255228,1.8552603,0.21533585,-0.17449538,-0.09715908,0.37628347,0.8683401,-0.05662485,0.07670516,1.2178344,0.35370636,-0.41251895,-0.20282249,1.2943034,-0.38157535,-1.016475,-0.4241797,1.2915044,880.80585,846.55676,862.27106,912.6374,861.4652,-0.0556640625,0.15582275390625,0.99639892578125,-0.635528564453125,2.579498291015625,4.17205810546875,1.0,1.0,1.0,1.0,1.0,92.97
2470,2023-03-28 17:03:24.699,1680003204.699,2Item7,0.6712058,0.08293442,0.3255228,1.8552603,0.21533585,-0.17449538,-0.09715908,0.37628347,0.8683401,-0.05662485,0.07670516,1.2178344,0.35370636,-0.41251895,-0.20282249,1.2943034,-0.38157535,-1.016475,-0.4241797,1.2915044,882.8205,844.94507,862.674,885.2381,830.0366,-0.0556640625,0.15582275390625,0.99639892578125,-0.635528564453125,2.579498291015625,4.17205810546875,1.0,1.0,1.0,1.0,1.0,92.97
2471,2023-03-28 17:03:24.700,1680003204.7,2Item7,0.6712058,0.08293442,0.3255228,1.8552603,0.21533585,-0.17449538,-0.09715908,0.37628347,0.8683401,-0.05662485,0.07670516,1.2178344,0.35370636,-0.41251895,-0.20282249,1.2943034,-0.38157535,-1.016475,-0.4241797,1.2915044,867.1062,846.1539,861.06226,906.99634,848.97437,-0.0556640625,0.15582275390625,0.99639892578125,-0.635528564453125,2.579498291015625,4.17205810546875,1.0,1.0,1.0,1.0,1.0,92.97
2472,2023-03-28 17:03:24.701,1680003204.701,2Item7,0.6712058,0.08293442,0.3255228,1.8552603,0.21533585,-0.17449538,-0.09715908,0.37628347,0.8683401,-0.05662485,0.07670516,1.2178344,0.35370636,-0.41251895,-0.20282249,1.2943034,-0.38157535,-1.016475,-0.4241797,1.2915044,851.39197,847.3626,861.8681,958.97437,888.0586,-0.0556640625,0.15582275390625,0.99639892578125,-0.635528564453125,2.579498291015625,4.17205810546875,1.0,1.0,1.0,1.0,1.0,92.97
2473,2023-03-28 17:03:24.702,1680003204.702,2Item7,0.6712058,0.08293442,0.3255228,1.8552603,0.21533585,-0.17449538,-0.09715908,0.37628347,0.8683401,-0.05662485,0.07670516,1.2178344,0.35370636,-0.41251895,-0.20282249,1.2943034,-0.38157535,-1.016475,-0.4241797,1.2915044,849.7802,846.55676,863.47986,984.7619,892.0879,-0.0556640625,0.15582275390625,0.99639892578125,-0.635528564453125,2.579498291015625,4.17205810546875,1.0,1.0,1.0,1.0,1.0,92.97
2474,2023-03-28 17:03:24.704,1680003204.704,2Item7,0.6712058,0.08293442,0.3255228,1.8552603,0.21533585,-0.17449538,-0.09715908,0.37628347,0.8683401,-0.05662485,0.07670516,1.2178344,0.35370636,-0.41251895,-0.20282249,1.2943034,-0.38157535,-1.016475,-0.4241797,1.2915044,854.61536,846.55676,859.0476,944.0659,831.2454,-0.0556640625,0.15582275390625,0.99639892578125,-0.635528564453125,2.579498291015625,4.17205810546875,1.0,1.0,1.0,1.0,1.0,92.97
2475,2023-03-28 17:03:24.705,1680003204.705,2Item7,0.6712058,0.08293442,0.3255228,1.8552603,0.21533585,-0.17449538,-0.09715908,0.37628347,0.8683401,-0.05662485,0.07670516,1.2178344,0.35370636,-0.41251895,-0.20282249,1.2943034,-0.38157535,-1.016475,-0.4241797,1.2915044,856.2271,843.3333,859.0476,970.65936,848.5714,-0.0556640625,0.15582275390625,0.99639892578125,-0.635528564453125,2.579498291015625,4.17205810546875,1.0,1.0,1.0,1.0,1.0,92.97
2476,2023-03-28 17:03:24.706,1680003204.706,2Item7,0.6712058,0.08293442,0.3255228,1.8552603,0.21533585,-0.17449538,-0.09715908,0.37628347,0.8683401,-0.05662485,0.07670516,1.2178344,0.35370636,-0.41251895,-0.20282249,1.2943034,-0.38157535,-1.016475,-0.4241797,1.2915044,847.3626,843.3333,862.27106,985.9707,868.315,-0.0556640625,0.15582275390625,0.99639892578125,-0.635528564453125,2.579498291015625,4.17205810546875,1.0,1.0,1.0,1.0,1.0,92.97
2477,2023-03-28 17:03:24.737,1680003204.737,2Item7,0.6712058,0.08293442,0.3255228,1.8552603,0.21533585,-0.17449538,-0.09715908,0.37628347,0.8683401,-0.05662485,0.07670516,1.2178344,0.35370636,-0.41251895,-0.20282249,1.2943034,-0.38157535,-1.016475,-0.4241797,1.2915044,832.0513,846.55676,863.0769,960.18317,842.9304,-0.05377197265625,0.15576171875,0.99310302734375,-0.740203857421875,2.46734619140625,4.224395751953125,1.0,1.0,1.0,1.0,1.0,92.97
2478,2023-03-28 17:03:24.739,1680003204.7389998,2Item7,0.6712058,0.08293442,0.3255228,1.8552603,0.21533585,-0.17449538,-0.09715908,0.37628347,0.8683401,-0.05662485,0.07670516,1.2178344,0.35370636,-0.41251895,-0.20282249,1.2943034,-0.38157535,-1.016475,-0.4241797,1.2915044,830.84247,846.55676,857.03296,991.2088,869.12085,-0.05377197265625,0.15576171875,0.99310302734375,-0.740203857421875,2.46734619140625,4.224395751953125,1.0,1.0,1.0,1.0,1.0,92.97
2479,2023-03-28 17:03:24.740,1680003204.74,2Item7,0.6712058,0.08293442,0.3255228,1.8552603,0.21533585,-0.17449538,-0.09715908,0.37628347,0.8683401,-0.05662485,0.07670516,1.2178344,0.35370636,-0.41251895,-0.20282249,1.2943034,-0.38157535,-1.016475,-0.4241797,1.2915044,844.94507,845.7509,857.03296,982.3443,851.79486,-0.05377197265625,0.15576171875,0.99310302734375,-0.740203857421875,2.46734619140625,4.224395751953125,1.0,1.0,1.0,1.0,1.0,92.97
2480,2023-03-28 17:03:24.741,1680003204.741,2Item7,0.6712058,0.08293442,0.3255228,1.8552603,0.21533585,-0.17449538,-0.09715908,0.37628347,0.8683401,-0.05662485,0.07670516,1.2178344,0.35370636,-0.41251895,-0.20282249,1.2943034,-0.38157535,-1.016475,-0.4241797,1.2915044,846.9597,843.3333,863.8828,1000.4762,860.2564,-0.05377197265625,0.15576171875,0.99310302734375,-0.740203857421875,2.46734619140625,4.224395751953125,1.0,1.0,1.0,1.0,1.0,92.97
2481,2023-03-28 17:03:24.743,1680003204.743,2Item7,0.6712058,0.08293442,0.3255228,1.8552603,0.21533585,-0.17449538,-0.09715908,0.37628347,0.8683401,-0.05662485,0.07670516,1.2178344,0.35370636,-0.41251895,-0.20282249,1.2943034,-0.38157535,-1.016475,-0.4241797,1.2915044,838.9011,840.9158,864.2857,987.1795,845.34796,-0.05377197265625,0.15576171875,0.99310302734375,-0.740203857421875,2.46734619140625,4.224395751953125,1.0,1.0,1.0,1.0,1.0,92.97
2482,2023-03-28 17:03:24.744,1680003204.744,2Item7,0.6712058,0.08293442,0.3255228,1.8552603,0.21533585,-0.17449538,-0.09715908,0.37628347,0.8683401,-0.05662485,0.07670516,1.2178344,0.35370636,-0.41251895,-0.20282249,1.2943034,-0.38157535,-1.016475,-0.4241797,1.2915044,830.0366,840.5128,861.8681,926.7399,782.49084,-0.05377197265625,0.15576171875,0.99310302734375,-0.740203857421875,2.46734619140625,4.224395751953125,1.0,1.0,1.0,1.0,1.0,92.97
2483,2023-03-28 17:03:24.745,1680003204.745,2Item7,0.6712058,0.08293442,0.3255228,1.8552603,0.21533585,-0.17449538,-0.09715908,0.37628347,0.8683401,-0.05662485,0.07670516,1.2178344,0.35370636,-0.41251895,-0.20282249,1.2943034,-0.38157535,-1.016475,-0.4241797,1.2915044,830.4396,841.7216,858.6447,978.71796,830.84247,-0.05377197265625,0.15576171875,0.99310302734375,-0.740203857421875,2.46734619140625,4.224395751953125,1.0,1.0,1.0,1.0,1.0,92.97
