UnixTime,Row,QuestionKey,Timestamp,Gaze X,Gaze Y,Interpolated Gaze X,Interpolated Gaze Y,Interpolated Distance,Gaze Velocity,Gaze Acceleration,Fixation Index,Fixation Index by Stimulus,Fixation X,Fixation Y,Fixation Start,Fixation End,Fixation Duration,Fixation Dispersion,Saccade Index,Saccade Index by Stimulus,Saccade Start,Saccade End,Saccade Duration,Saccade Amplitude,Saccade Peak Velocity,Saccade Peak Acceleration,Saccade Peak Deceleration,Saccade Direction
1677153184.52484,902,2Item7,2023-02-23 17:23:04.524840,883.5,686.5,887.166666666667,678.0,641.159759521484,12.2235283312512,56.6789143335662,20.0,19.0,891.321589489299,668.128798268014,7478.9118,7862.24945,383.33765,0.144169690304209,1859.0,1858.0,544618.5796,544685.17575,41.5080000001471,3.65386015316886,143.594708003164,6702.00705962899,-7993.40702627485,179.396189322737
1677153184.533073,903,2Item7,2023-02-23 17:23:04.533073,879.5,678.5,882.833333333333,682.166666666667,641.245635986328,3.7132635426242,-1033.66469356945,20.0,19.0,891.321589489299,668.128798268014,7478.9118,7862.24945,383.33765,0.144169690304209,1859.0,1858.0,544618.5796,544685.17575,41.5080000001471,3.65386015316886,143.594708003164,6702.00705962899,-7993.40702627485,179.396189322737
1677153184.5414786,904,2Item7,2023-02-23 17:23:04.541479,885.5,681.5,885.5,681.5,641.233215332031,10.1855060157116,-6.74905429541047,20.0,19.0,891.321589489299,668.128798268014,7478.9118,7862.24945,383.33765,0.144169690304209,1859.0,1858.0,544618.5796,544685.17575,41.5080000001471,3.65386015316886,143.594708003164,6702.00705962899,-7993.40702627485,179.396189322737
1677153184.5498743,905,2Item7,2023-02-23 17:23:04.549875,901.0,521.5,900.666666666667,521.166666666667,633.096710205078,10.1855060157116,-6.74905429541047,20.0,19.0,891.321589489299,668.128798268014,7478.9118,7862.24945,383.33765,0.144169690304209,1859.0,1858.0,544618.5796,544685.17575,41.5080000001471,3.65386015316886,143.594708003164,6702.00705962899,-7993.40702627485,179.396189322737
1677153184.558267,906,2Item7,2023-02-23 17:23:04.558267,864.0,672.0,864.0,672.0,641.294494628906,10.1855060157116,-6.74905429541047,20.0,19.0,891.321589489299,668.128798268014,7478.9118,7862.24945,383.33765,0.144169690304209,1859.0,1858.0,544618.5796,544685.17575,41.5080000001471,3.65386015316886,143.594708003164,6702.00705962899,-7993.40702627485,179.396189322737
1677153184.5664518,907,2Item7,2023-02-23 17:23:04.566452,890.0,679.5,883.333333333333,675.333333333333,641.299102783203,22.6696225384145,-6.74905429541047,20.0,19.0,891.321589489299,668.128798268014,7478.9118,7862.24945,383.33765,0.144169690304209,1859.0,1858.0,544618.5796,544685.17575,41.5080000001471,3.65386015316886,143.594708003164,6702.00705962899,-7993.40702627485,179.396189322737
1677153184.5747454,908,2Item7,2023-02-23 17:23:04.574745,896.0,674.5,886.5,678.5,641.331787109375,4.1238826706445,-2236.15075091277,20.0,19.0,891.321589489299,668.128798268014,7478.9118,7862.24945,383.33765,0.144169690304209,1859.0,1858.0,544618.5796,544685.17575,41.5080000001471,3.65386015316886,143.594708003164,6702.00705962899,-7993.40702627485,179.396189322737
1677153184.5840423,909,2Item7,2023-02-23 17:23:04.584043,873.5,681.5,881.5,679.5,641.379272460938,10.9789806925965,737.337236552489,20.0,19.0,891.321589489299,668.128798268014,7478.9118,7862.24945,383.33765,0.144169690304209,1859.0,1858.0,544618.5796,544685.17575,41.5080000001471,3.65386015316886,143.594708003164,6702.00705962899,-7993.40702627485,179.396189322737
1677153184.591416,910,2Item7,2023-02-23 17:23:04.591416,875.0,682.5,875.333333333333,681.166666666667,641.335693359375,1.76688115977496,-1249.38623585386,20.0,19.0,891.321589489299,668.128798268014,7478.9118,7862.24945,383.33765,0.144169690304209,1859.0,1858.0,544618.5796,544685.17575,41.5080000001471,3.65386015316886,143.594708003164,6702.00705962899,-7993.40702627485,179.396189322737
1677153184.5997355,911,2Item7,2023-02-23 17:23:04.599735,877.5,679.5,882.0,677.833333333333,641.354949951172,14.7211986353632,1557.0467409779,20.0,19.0,891.321589489299,668.128798268014,7478.9118,7862.24945,383.33765,0.144169690304209,1859.0,1858.0,544618.5796,544685.17575,41.5080000001471,3.65386015316886,143.594708003164,6702.00705962899,-7993.40702627485,179.396189322737
1677153184.6080751,912,2Item7,2023-02-23 17:23:04.608075,893.5,671.5,889.5,675.166666666667,641.397979736328,14.4146461252956,-36.7590994745048,20.0,19.0,891.321589489299,668.128798268014,7478.9118,7862.24945,383.33765,0.144169690304209,1859.0,1858.0,544618.5796,544685.17575,41.5080000001471,3.65386015316886,143.594708003164,6702.00705962899,-7993.40702627485,179.396189322737
1677153184.6164138,913,2Item7,2023-02-23 17:23:04.616414,897.5,674.5,896.666666666667,674.333333333333,641.363739013672,7.27444011199861,-856.263013059118,20.0,19.0,891.321589489299,668.128798268014,7478.9118,7862.24945,383.33765,0.144169690304209,1859.0,1858.0,544618.5796,544685.17575,41.5080000001471,3.65386015316886,143.594708003164,6702.00705962899,-7993.40702627485,179.396189322737
1677153184.6247315,914,2Item7,2023-02-23 17:23:04.624732,899.0,677.0,895.5,670.5,641.408294677734,10.2764262766626,360.915417082103,20.0,19.0,891.321589489299,668.128798268014,7478.9118,7862.24945,383.33765,0.144169690304209,1859.0,1858.0,544618.5796,544685.17575,41.5080000001471,3.65386015316886,143.594708003164,6702.00705962899,-7993.40702627485,179.396189322737
1677153184.633071,915,2Item7,2023-02-23 17:23:04.633071,890.0,660.0,892.0,664.666666666667,641.493530273438,13.7861447821095,420.859834693973,20.0,19.0,891.321589489299,668.128798268014,7478.9118,7862.24945,383.33765,0.144169690304209,1859.0,1858.0,544618.5796,544685.17575,41.5080000001471,3.65386015316886,143.594708003164,6702.00705962899,-7993.40702627485,179.396189322737
1677153184.641421,916,2Item7,2023-02-23 17:23:04.641421,887.0,657.0,884.5,661.166666666667,641.506744384766,7.79315526006179,-717.723296053581,20.0,19.0,891.321589489299,668.128798268014,7478.9118,7862.24945,383.33765,0.144169690304209,1859.0,1858.0,544618.5796,544685.17575,41.5080000001471,3.65386015316886,143.594708003164,6702.00705962899,-7993.40702627485,179.396189322737
1677153184.6498685,917,2Item7,2023-02-23 17:23:04.649868,876.5,666.5,884.833333333333,660.666666666667,641.598052978516,2.53165852474957,-622.846609684836,20.0,19.0,891.321589489299,668.128798268014,7478.9118,7862.24945,383.33765,0.144169690304209,1859.0,1858.0,544618.5796,544685.17575,41.5080000001471,3.65386015316886,143.594708003164,6702.00705962899,-7993.40702627485,179.396189322737
1677153184.6582477,918,2Item7,2023-02-23 17:23:04.658248,891.0,658.5,887.166666666667,661.0,641.721740722656,5.93760816641322,406.471858229619,20.0,19.0,891.321589489299,668.128798268014,7478.9118,7862.24945,383.33765,0.144169690304209,1859.0,1858.0,544618.5796,544685.17575,41.5080000001471,3.65386015316886,143.594708003164,6702.00705962899,-7993.40702627485,179.396189322737
1677153184.6664305,919,2Item7,2023-02-23 17:23:04.666430,894.0,658.0,891.0,660.5,641.766387939453,5.76486750743556,-21.110471968624,20.0,19.0,891.321589489299,668.128798268014,7478.9118,7862.24945,383.33765,0.144169690304209,1859.0,1858.0,544618.5796,544685.17575,41.5080000001471,3.65386015316886,143.594708003164,6702.00705962899,-7993.40702627485,179.396189322737
1677153184.6747384,920,2Item7,2023-02-23 17:23:04.674738,888.0,665.0,892.5,663.666666666667,641.885009765625,8.01468998246695,270.805194457258,20.0,19.0,891.321589489299,668.128798268014,7478.9118,7862.24945,383.33765,0.144169690304209,1859.0,1858.0,544618.5796,544685.17575,41.5080000001471,3.65386015316886,143.594708003164,6702.00705962899,-7993.40702627485,179.396189322737
1677153184.6831875,921,2Item7,2023-02-23 17:23:04.683188,895.5,668.0,894.5,668.166666666667,642.032318115234,6.48840567692917,-180.638187982327,20.0,19.0,891.321589489299,668.128798268014,7478.9118,7862.24945,383.33765,0.144169690304209,1859.0,1858.0,544618.5796,544685.17575,41.5080000001471,3.65386015316886,143.594708003164,6702.00705962899,-7993.40702627485,179.396189322737
1677153184.6914432,922,2Item7,2023-02-23 17:23:04.691443,900.0,671.5,896.0,669.5,642.090209960938,2.73642832005799,-454.487651339871,20.0,19.0,891.321589489299,668.128798268014,7478.9118,7862.24945,383.33765,0.144169690304209,1859.0,1858.0,544618.5796,544685.17575,41.5080000001471,3.65386015316886,143.594708003164,6702.00705962899,-7993.40702627485,179.396189322737
1677153184.6997595,923,2Item7,2023-02-23 17:23:04.699759,892.5,669.0,893.5,670.833333333333,642.197845458984,7.97648160469376,630.101883629017,20.0,19.0,891.321589489299,668.128798268014,7478.9118,7862.24945,383.33765,0.144169690304209,1859.0,1858.0,544618.5796,544685.17575,41.5080000001471,3.65386015316886,143.594708003164,6702.00705962899,-7993.40702627485,179.396189322737
1677153184.708115,924,2Item7,2023-02-23 17:23:04.708115,888.0,672.0,887.666666666667,669.0,642.291076660156,10.2120392593442,267.539211901693,20.0,19.0,891.321589489299,668.128798268014,7478.9118,7862.24945,383.33765,0.144169690304209,1859.0,1858.0,544618.5796,544685.17575,41.5080000001471,3.65386015316886,143.594708003164,6702.00705962899,-7993.40702627485,179.396189322737
1677153184.716413,925,2Item7,2023-02-23 17:23:04.716413,882.5,666.0,882.833333333333,670.333333333333,642.2431640625,2.71907949899725,-903.027352529298,20.0,19.0,891.321589489299,668.128798268014,7478.9118,7862.24945,383.33765,0.144169690304209,1859.0,1858.0,544618.5796,544685.17575,41.5080000001471,3.65386015316886,143.594708003164,6702.00705962899,-7993.40702627485,179.396189322737
1677153184.7247393,926,2Item7,2023-02-23 17:23:04.724739,878.0,673.0,884.833333333333,669.166666666667,642.209716796875,8.26118602279132,665.606567519398,20.0,19.0,891.321589489299,668.128798268014,7478.9118,7862.24945,383.33765,0.144169690304209,1859.0,1858.0,544618.5796,544685.17575,41.5080000001471,3.65386015316886,143.594708003164,6702.00705962899,-7993.40702627485,179.396189322737
1677153184.733106,927,2Item7,2023-02-23 17:23:04.733106,894.0,668.5,890.333333333333,666.0,642.1572265625,12.383022664945,492.641946999302,20.0,19.0,891.321589489299,668.128798268014,7478.9118,7862.24945,383.33765,0.144169690304209,1859.0,1858.0,544618.5796,544685.17575,41.5080000001471,3.65386015316886,143.594708003164,6702.00705962899,-7993.40702627485,179.396189322737
1677153184.741457,928,2Item7,2023-02-23 17:23:04.741457,899.0,656.5,895.333333333333,661.5,641.980346679688,6.21632555762985,-738.464692458734,20.0,19.0,891.321589489299,668.128798268014,7478.9118,7862.24945,383.33765,0.144169690304209,1859.0,1858.0,544618.5796,544685.17575,41.5080000001471,3.65386015316886,143.594708003164,6702.00705962899,-7993.40702627485,179.396189322737
1677153184.7497382,929,2Item7,2023-02-23 17:23:04.749738,893.0,659.5,895.166666666667,661.666666666667,641.841918945313,3.52796753325122,-324.62995234791,20.0,19.0,891.321589489299,668.128798268014,7478.9118,7862.24945,383.33765,0.144169690304209,1859.0,1858.0,544618.5796,544685.17575,41.5080000001471,3.65386015316886,143.594708003164,6702.00705962899,-7993.40702627485,179.396189322737
1677153184.758168,930,2Item7,2023-02-23 17:23:04.758168,893.5,669.0,894.833333333333,665.166666666667,641.704132080078,5.14546885644812,191.878967851778,20.0,19.0,891.321589489299,668.128798268014,7478.9118,7862.24945,383.33765,0.144169690304209,1859.0,1858.0,544618.5796,544685.17575,41.5080000001471,3.65386015316886,143.594708003164,6702.00705962899,-7993.40702627485,179.396189322737
1677153184.7666526,931,2Item7,2023-02-23 17:23:04.766653,898.0,667.0,898.0,666.333333333333,641.464508056641,4.23645506368225,-107.135643306879,20.0,19.0,891.321589489299,668.128798268014,7478.9118,7862.24945,383.33765,0.144169690304209,1859.0,1858.0,544618.5796,544685.17575,41.5080000001471,3.65386015316886,143.594708003164,6702.00705962899,-7993.40702627485,179.396189322737
1677153184.7747276,932,2Item7,2023-02-23 17:23:04.774728,902.5,663.0,898.833333333333,663.333333333333,641.281799316406,5.17789616422176,116.588577015128,20.0,19.0,891.321589489299,668.128798268014,7478.9118,7862.24945,383.33765,0.144169690304209,1859.0,1858.0,544618.5796,544685.17575,41.5080000001471,3.65386015316886,143.594708003164,6702.00705962899,-7993.40702627485,179.396189322737
1677153184.7830863,933,2Item7,2023-02-23 17:23:04.783086,896.0,660.0,897.833333333333,661.0,641.1201171875,4.5034269256945,-80.6906861745584,20.0,19.0,891.321589489299,668.128798268014,7478.9118,7862.24945,383.33765,0.144169690304209,1859.0,1858.0,544618.5796,544685.17575,41.5080000001471,3.65386015316886,143.594708003164,6702.00705962899,-7993.40702627485,179.396189322737
1677153184.7914026,934,2Item7,2023-02-23 17:23:04.791403,895.0,660.0,894.5,661.5,640.883575439453,6.66216709280804,259.579400347923,20.0,19.0,891.321589489299,668.128798268014,7478.9118,7862.24945,383.33765,0.144169690304209,1859.0,1858.0,544618.5796,544685.17575,41.5080000001471,3.65386015316886,143.594708003164,6702.00705962899,-7993.40702627485,179.396189322737
1677153184.7998855,935,2Item7,2023-02-23 17:23:04.799886,892.5,664.5,891.166666666667,658.833333333333,640.739624023438,4.92599988808809,-204.666706517812,20.0,19.0,891.321589489299,668.128798268014,7478.9118,7862.24945,383.33765,0.144169690304209,1859.0,1858.0,544618.5796,544685.17575,41.5080000001471,3.65386015316886,143.594708003164,6702.00705962899,-7993.40702627485,179.396189322737
1677153184.8081777,936,2Item7,2023-02-23 17:23:04.808177,886.0,652.0,889.5,660.166666666667,641.233154296875,1.96217153348156,-357.432266595119,20.0,19.0,891.321589489299,668.128798268014,7478.9118,7862.24945,383.33765,0.144169690304209,1859.0,1858.0,544618.5796,544685.17575,41.5080000001471,3.65386015316886,143.594708003164,6702.00705962899,-7993.40702627485,179.396189322737
1677153184.8164191,937,2Item7,2023-02-23 17:23:04.816419,890.0,664.0,892.833333333334,657.666666666667,640.509765625,8.84958127198303,835.688426822611,20.0,19.0,891.321589489299,668.128798268014,7478.9118,7862.24945,383.33765,0.144169690304209,1859.0,1858.0,544618.5796,544685.17575,41.5080000001471,3.65386015316886,143.594708003164,6702.00705962899,-7993.40702627485,179.396189322737
1677153184.824725,938,2Item7,2023-02-23 17:23:04.824725,902.5,657.0,898.666666666667,660.0,640.461059570313,8.84950348601951,-0.0093652584357566,20.0,19.0,891.321589489299,668.128798268014,7478.9118,7862.24945,383.33765,0.144169690304209,1859.0,1858.0,544618.5796,544685.17575,41.5080000001471,3.65386015316886,143.594708003164,6702.00705962899,-7993.40702627485,179.396189322737
1677153184.8330655,939,2Item7,2023-02-23 17:23:04.833066,903.5,659.0,902.0,658.666666666667,640.458465576172,3.06503404145339,-693.539889043337,20.0,19.0,891.321589489299,668.128798268014,7478.9118,7862.24945,383.33765,0.144169690304209,1859.0,1858.0,544618.5796,544685.17575,41.5080000001471,3.65386015316886,143.594708003164,6702.00705962899,-7993.40702627485,179.396189322737
1677153184.841499,940,2Item7,2023-02-23 17:23:04.841499,900.0,660.0,899.833333333333,663.0,640.388305664063,12.272439887228,1091.75273261422,20.0,19.0,891.321589489299,668.128798268014,7478.9118,7862.24945,383.33765,0.144169690304209,1859.0,1858.0,544618.5796,544685.17575,41.5080000001471,3.65386015316886,143.594708003164,6702.00705962899,-7993.40702627485,179.396189322737
1677153184.8497276,941,2Item7,2023-02-23 17:23:04.849728,896.0,670.0,898.0,670.833333333333,640.403442382813,10.8189713450214,-176.636188684161,20.0,19.0,891.321589489299,668.128798268014,7478.9118,7862.24945,383.33765,0.144169690304209,1859.0,1858.0,544618.5796,544685.17575,41.5080000001471,3.65386015316886,143.594708003164,6702.00705962899,-7993.40702627485,179.396189322737
1677153184.858108,942,2Item7,2023-02-23 17:23:04.858108,898.0,682.5,894.666666666667,673.0,640.463134765625,13.28235559056,293.942395506055,20.0,19.0,891.321589489299,668.128798268014,7478.9118,7862.24945,383.33765,0.144169690304209,1859.0,1858.0,544618.5796,544685.17575,41.5080000001471,3.65386015316886,143.594708003164,6702.00705962899,-7993.40702627485,179.396189322737
1677153184.8663907,943,2Item7,2023-02-23 17:23:04.866391,890.0,666.5,884.833333333333,675.166666666667,640.467956542969,37.3697211634021,2908.15381129859,1589.0,1588.0,898.72480620155,521.638888888889,500655.5331,501371.9982,291.577300000004,0.193628229284865,19.0,18.0,7862.24945,7903.88455,41.6351000000004,2.91420613386798,114.644084705809,5558.83508977132,-5167.59748535738,146.701866073582
1677153184.8747685,944,2Item7,2023-02-23 17:23:04.874768,866.5,676.5,857.833333333333,685.833333333333,640.567260742188,83.9388621279591,5558.83508977132,1589.0,1588.0,898.72480620155,521.638888888889,500655.5331,501371.9982,291.577300000004,0.193628229284865,19.0,18.0,7862.24945,7903.88455,41.6351000000004,2.91420613386798,114.644084705809,5558.83508977132,-5167.59748535738,146.701866073582
1677153184.8831234,945,2Item7,2023-02-23 17:23:04.883123,817.0,714.5,811.166666666667,723.5,640.699768066406,114.644084705809,3675.07152338095,1589.0,1588.0,898.72480620155,521.638888888889,500655.5331,501371.9982,291.577300000004,0.193628229284865,19.0,18.0,7862.24945,7903.88455,41.6351000000004,2.91420613386798,114.644084705809,5558.83508977132,-5167.59748535738,146.701866073582
1677153184.8914027,946,2Item7,2023-02-23 17:23:04.891403,750.0,779.5,766.0,762.833333333333,641.375762939453,90.2457546136148,-2946.83617273929,1589.0,1588.0,898.72480620155,521.638888888889,500655.5331,501371.9982,291.577300000004,0.193628229284865,19.0,18.0,7862.24945,7903.88455,41.6351000000004,2.91420613386798,114.644084705809,5558.83508977132,-5167.59748535738,146.701866073582
1677153184.8997145,947,2Item7,2023-02-23 17:23:04.899714,731.0,794.5,732.333333333333,775.333333333333,641.699401855469,47.2942345945688,-5167.59748535738,1589.0,1588.0,898.72480620155,521.638888888889,500655.5331,501371.9982,291.577300000004,0.193628229284865,19.0,18.0,7862.24945,7903.88455,41.6351000000004,2.91420613386798,114.644084705809,5558.83508977132,-5167.59748535738,146.701866073582
1677153184.9080546,948,2Item7,2023-02-23 17:23:04.908055,716.0,752.0,720.0,781.666666666667,642.116943359375,13.159079251774,-4092.8952102245,21.0,20.0,735.037723111259,793.195555171692,7903.88455,8037.27855,133.393999999999,0.19915918882598,1859.0,1858.0,544618.5796,544685.17575,41.5080000001471,3.65386015316886,143.594708003164,6702.00705962899,-7993.40702627485,179.396189322737
